<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
ALXEF,D,20180321,0.055,0.0569,0.0522,0.0569,16500
ALYE,D,20180321,0.28,0.28,0.28,0.28,0
ALYI,D,20180321,0.0131,0.018,0.0131,0.0166,87000
AMADF,D,20180321,75.47,75.47,75.47,75.47,100
AMADY,D,20180321,75.23,75.97,74.83,75.63,12200
AMAR,D,20180321,0.17,0.17,0.17,0.17,0
AMAVF,D,20180321,25.01,25.01,25.01,25.01,500
AMAZ,D,20180321,0.6099,0.61,0.595,0.6,30300
AMBK,D,20180321,12.5,12.5,12.5,12.5,0
AMBS,D,20180321,0.055,0.0598,0.05,0.055,777000
AMBTQ,D,20180321,0.0001,0.0001,0.0001,0.0001,7600
AMBZ,D,20180321,40.05,40.05,40.05,40.05,600
AMCF,D,20180321,0.008,0.008,0.008,0.008,0
AMCO,D,20180321,0.0002,0.0002,0.0002,0.0002,100
AMCRF,D,20180321,11.02,11.02,11.02,11.02,0
AMCRY,D,20180321,43.74,44.49,43.74,44.37,32200
AMEN,D,20180321,649,649,649,649,0
AMFC,D,20180321,18.5,18.5,18.5,18.5,0
AMFE,D,20180321,0.141,0.144,0.1385,0.14,327400
AMHD,D,20180321,0.0002,0.0002,0.0002,0.0002,0
AMHPF,D,20180321,0.66,0.66,0.66,0.66,1000
AMIGF,D,20180321,26.2,26.2,26.2,26.2,0
AMIGY,D,20180321,27.27,27.41,26.34,26.61,10400
AMKAF,D,20180321,1498,1498,1498,1498,0
AMKBF,D,20180321,1549,1549,1549,1549,0
AMKBY,D,20180321,7.74,7.81,7.73,7.745,78200
AMLH,D,20180321,0.0005,0.0006,0.0004,0.0005,110353500
AMLM,D,20180321,0.0567,0.0567,0.05,0.05,8500
AMLYY,D,20180321,15.74,15.74,15.74,15.74,0
AMMJ,D,20180321,0.96,0.975,0.95,0.975,115400
AMMX,D,20180321,0.008,0.008,0.008,0.008,0
AMNE,D,20180321,0.0001,0.0001,0.0001,0.0001,0
AMNF,D,20180321,2.7,2.71,2.68,2.7,23600
AMNL,D,20180321,0.19,0.215,0.19,0.2,79300
AMNP,D,20180321,0.0203,0.0203,0.0203,0.0203,10000
AMNZF,D,20180321,0.013,0.013,0.013,0.013,0
AMPG,D,20180321,0.0499,0.0499,0.0449,0.045,124600
AMPY,D,20180321,10.5,10.5,10.45,10.5,18000
AMPYW,D,20180321,0.12,0.12,0.12,0.12,3100
AMRZF,D,20180321,0.0531,0.0531,0.0493,0.0493,161400
AMSE,D,20180321,0.0151,0.0151,0.0151,0.0151,0
AMSIY,D,20180321,0.2,0.2,0.2,0.2,0
AMSLF,D,20180321,0.09,0.09,0.089,0.089,24900
AMSSY,D,20180321,60.13,61.02,60.13,61.02,400
AMSYF,D,20180321,32.1,32.1,32.1,32.1,0
AMTA,D,20180321,0.0032,0.0032,0.0032,0.0032,0
AMTY,D,20180321,0.0225,0.0225,0.0225,0.0225,0
AMVMF,D,20180321,45.92,45.92,45.92,45.92,0
AMWK,D,20180321,0.0013,0.0013,0.0013,0.0013,0
AMXVF,D,20180321,0.95,0.95,0.95,0.95,0
AMYZF,D,20180321,0.186,0.1947,0.185,0.185,50300
ANAS,D,20180321,0.0032,0.0032,0.0026,0.0026,9600
ANCE,D,20180321,0.0043,0.0044,0.004,0.0044,220000
ANCTF,D,20180321,49.3563,49.3563,49.3563,49.3563,0
ANCUF,D,20180321,45.8,45.9,45.12,45.38,47000
ANDC,D,20180321,23.9,23.9,23.9,23.9,0
ANDD,D,20180321,0.0132,0.0136,0.0132,0.0133,14447800
ANDI,D,20180321,0.0172,0.0175,0.0164,0.017,16843400
ANDR,D,20180321,0.087,0.087,0.0636,0.0775,74800
ANEWF,D,20180321,21.35,21.35,21.35,21.35,0
ANFC,D,20180321,0.0315,0.0315,0.0314,0.0314,30000
ANFGF,D,20180321,13.08,13.08,13.08,13.08,0
ANGCF,D,20180321,0.0553,0.0553,0.0553,0.0553,200
ANGPY,D,20180321,4.69,4.69,4.69,4.69,200
ANIOY,D,20180321,7.23,7.36,7.144,7.36,2600
ANKOF,D,20180321,0.1583,0.1583,0.1583,0.1583,13300
ANLBF,D,20180321,0.0398,0.04,0.037,0.039,105000
ANLDF,D,20180321,0.2407,0.2407,0.2407,0.2407,0
ANLKY,D,20180321,2.47,2.47,2.47,2.47,0
ANNSF,D,20180321,210.14,210.14,210.14,210.14,0
ANPDY,D,20180321,127,127,125.845,125.845,2000
ANSLY,D,20180321,78,79.78,78,79.78,2500
ANSU,D,20180321,0.01,0.01,0.01,0.01,0
ANTGF,D,20180321,0.0847,0.0847,0.081,0.081,27000
ANVV,D,20180321,1.1,1.1,1.1,1.1,0
ANXGF,D,20180321,0.3139,0.3143,0.311,0.312,19700
ANZBY,D,20180321,21.76,22.0376,21.75,21.95,39700
ANZFF,D,20180321,2.48,2.48,2.48,2.48,0
AOCIF,D,20180321,16.6365,16.6365,16.6365,16.6365,0
AOGC,D,20180321,0.0032,0.0032,0.0032,0.0032,0
AOIFF,D,20180321,0.9973,1.01,0.9936,0.9951,76900
AOLS,D,20180321,0.0351,0.0499,0.0301,0.0499,106200
AOMFF,D,20180321,42.37,42.37,42.37,42.37,0
AONNY,D,20180321,16.55,16.55,16.55,16.55,0
AOTOF,D,20180321,0.6,0.6,0.6,0.6,0
AOXG,D,20180321,0.0571,0.065,0.0571,0.065,4000
AOXY,D,20180321,0.1101,0.1101,0.1101,0.1101,0
AOZOY,D,20180321,10.18,10.18,10.18,10.18,200
APAAF,D,20180321,0.1133,0.1133,0.1133,0.1133,0
APAFF,D,20180321,0.086,0.0949,0.086,0.0949,39000
APAJF,D,20180321,6.08,6.123,6.08,6.11,2500
APCOF,D,20180321,0.043,0.043,0.043,0.043,20000
APCX,D,20180321,0.75,0.75,0.75,0.75,300
APELY,D,20180321,50.2,50.98,50.2,50.84,2800
APEMY,D,20180321,48.95,48.95,48.95,48.95,0
APEOF,D,20180321,0.0927,0.098,0.0927,0.0941,56000
APEUF,D,20180321,0.3364,0.3364,0.3364,0.3364,0
APGI,D,20180321,0.0034,0.0034,0.0034,0.0034,36000
APGMF,D,20180321,0.7054,0.7054,0.7054,0.7054,0
APHD,D,20180321,0.002,0.0024,0.0019,0.0024,217000
APHQF,D,20180321,11.2522,11.46,10.7,10.77,934800
APLD,D,20180321,0.0041,0.0041,0.0041,0.0041,0
APLL,D,20180321,0.013,0.013,0.013,0.013,0
APLVF,D,20180321,0.125,0.125,0.125,0.125,3700
APMCF,D,20180321,0.491,0.491,0.491,0.491,300
APMFF,D,20180321,0.0245,0.0245,0.0245,0.0245,0
APNHY,D,20180321,21.7,21.94,21.31,21.765,9000
APNI,D,20180321,0.033,0.033,0.033,0.033,0
APNR,D,20180321,24.5,24.75,24,24.63,108800
APPG,D,20180321,0.0001,0.0001,0.0001,0.0001,0
APPO,D,20180321,0.0499,0.1,0.0499,0.1,13300
APPZ,D,20180321,0.0001,0.0001,0.0001,0.0001,0
APRAF,D,20180321,0.152,0.152,0.152,0.152,20000
APRCP,D,20180321,101,101,101,101,0
APRDM,D,20180321,101.5,101.5,101.5,101.5,0
APRDN,D,20180321,98,98,98,98,0
APRE,D,20180321,0.0025,0.0025,0.0024,0.0024,150500
APRRF,D,20180321,14.25,14.251,14.25,14.251,8900
APRU,D,20180321,0.0036,0.0037,0.0035,0.0036,4272600
APRWF,D,20180321,11.5151,11.5151,11.5151,11.5151,0
APSI,D,20180321,0.0068,0.007,0.0068,0.007,3700
APTPF,D,20180321,2.1824,2.1824,2.1824,2.1824,0
APTTF,D,20180321,0.429,0.429,0.429,0.429,0
APTY,D,20180321,0.0069,0.007,0.0058,0.0058,596700
APVS,D,20180321,0.0039,0.0039,0.0039,0.0039,0
APYP,D,20180321,0.0004,0.0004,0.0004,0.0004,25000
APYRF,D,20180321,31.23,31.23,31.23,31.23,0
AQARF,D,20180321,0.2,0.2,0.1839,0.1987,173500
AQFH,D,20180321,11.7,11.7,11.7,11.7,0
AQSZF,D,20180321,0.2519,0.26,0.2461,0.2579,77900
AQUI,D,20180321,0.0501,0.0501,0.0501,0.0501,0
ARAFF,D,20180321,0.1,0.1,0.0992,0.0992,15000
ARAO,D,20180321,0.176,0.176,0.176,0.176,0
ARBV,D,20180321,19.25,19.3,19.1,19.1,2300
ARCAY,D,20180321,21.25,21.25,21.25,21.25,0
ARCK,D,20180321,1.4,1.4,1.4,1.4,0
ARCS,D,20180321,0.0003,0.0003,0.0003,0.0003,250000
ARCVF,D,20180321,22.4,22.4,22.4,22.4,0
AREC,D,20180321,1.25,1.5,1.25,1.5,300
AREM,D,20180321,0.01,0.01,0.01,0.01,0
ARESF,D,20180321,10.4541,10.4541,10.4541,10.4541,0
ARET,D,20180321,0.067,0.067,0.067,0.067,0
ARFXF,D,20180321,0.4038,0.415,0.3695,0.3858,177400
ARGEF,D,20180321,0.0461,0.0461,0.0461,0.0461,0
ARGKF,D,20180321,10.49,10.49,10.16,10.49,500
ARHH,D,20180321,1.5,1.88,1.5,1.88,8100
ARHN,D,20180321,17.2,17.2,17.2,17.2,0
ARHTF,D,20180321,0.873,0.873,0.873,0.873,400
ARKAY,D,20180321,134.3,135.28,134.3,134.915,1900
