,0
87549,0.018181818181817855
87550,-0.03269834350479506
87551,-0.02928571428571436
87552,-0.22222222222223076
87553,-0.011550151975683765
87554,0.7777777777777681
87555,-0.6501687289088904
87556,-0.061757105943152424
87557,-0.20325037052179695
87558,0.008750994431185433
87559,-0.16772959183673486
87560,-0.037441497659906564
87561,-0.22302473188881766
87562,0.06282271944922524
87563,-0.229090909090937
87564,-0.29086734693877603
87565,0.06713043478260783
87566,0.037851037851035274
87567,0.22693266832917702
87568,-0.17936507936508583
87569,2.476190476188821
87570,-0.25330475169703726
87571,-0.012315270935984945
87572,0.1816428846895488
87573,-0.05669546436285111
87574,0.003496333705627963
87575,0.31999999999947204
87576,-0.7129186602870827
87577,0.06691449814126371
87578,-0.013325930038867506
87579,0.024088397790055227
87580,-0.28787878787889576
87581,-0.07472270869819031
87582,-0.056649484536082984
87583,0.22222222222086452
87584,-0.02051621442753271
87585,-0.08048780487804874
87586,-0.00463231036479439
87587,-0.028169014084507227
87588,-0.2386850881372118
87589,-0.06784386617100402
87590,0.10658682634730465
87591,-0.007710843373493925
87592,-0.033192090395480434
87593,0.033932951757972285
87594,0.011904761904761862
87595,-0.11111111111209859
87596,0.014277215942890997
87597,-0.4750430292599057
87598,-0.23184357541899459
87599,0.022598870056496967
87600,-0.027039961713328675
87601,-0.1894117647058826
87602,-0.024267148925432247
87603,-0.2764705882352956
87604,-0.43952830188679304
87605,-0.017067833698030666
87606,-0.018086956521739084
87607,-0.31153184165232517
87608,-0.05875000000000008
87609,-0.08559899117276171
87610,-0.07097486882076776
87611,-0.3155555555555707
87612,0.032608695652173614
87613,-0.49120750293083293
87614,-0.5966101694915267
87615,0.030165912518853588
87616,-0.4210526315789478
87617,-0.11111111111111127
87618,0.06796116504854366
87619,-0.10000000000000264
87620,-0.11204936667749277
87621,0.1107205623901577
87622,-0.04853777416734362
87623,-0.004156563907170119
87624,0.018279569892472924
87625,-0.09870660313138202
87626,0.10447761194029193
87627,0.005829358770535142
87628,-0.07521857099788976
87629,1.3058823529409054
87630,-0.3786982248520747
87631,-0.008924969745865208
87632,-0.208003535303938
87633,0.03028169014084492
87634,0.016907514450867023
87635,-0.1290983606557421
87636,-0.40222222222223547
87637,0.2190110943706325
87638,0.0982691233947508
87639,-0.27777777777817914
87640,-0.09416666666666751
87641,0.033742331288343363
87642,-0.4435220347964326
87643,-0.351063829787303
87644,-0.2659016393442647
87645,0.005902606984751646
87646,-2.220446049250313e-16
87647,0.13636363636346416
87648,0.16808149405772488
87649,0.013777635373277697
87650,-0.36423841059602813
87651,-0.171052631578948
87652,0.09609609609606307
87653,-0.41600000000004667
87654,-0.46666666666702217
87655,-0.36923076923077025
87656,-0.48235294117650107
87657,-0.4687500000001661
87658,0.2040816326529793
87659,-0.0428152492668622
87660,-0.051282051282051766
87661,0.07692307692266276
87662,-2.220446049250313e-16
87663,-0.26614678899082644
87664,0.21559633027522884
87665,0.03539823008849541
87666,-0.0158878504672898
87667,0.03342366757000881
87668,-0.07722929936305734
87669,-0.1304347826090737
87670,0.012002824193927841
87671,0.047201210287443285
87672,-0.07784040344111576
87673,-0.3333333333338889
87674,1.7777777777777675
87675,0.316091954022951
87676,-0.09193776520509189
87677,-0.2133333333333376
87678,-0.045535220994475045
87679,-0.23636363636377522
87680,2.486238532109772
87681,-0.7159090909090942
87682,0.07368421052631535
87683,-0.050509626274065744
87684,-0.11801242236030318
87685,0.19296013570822712
87686,-0.04347826086964823
87687,-1.1102230246251565e-15
87688,-0.04117647058823537
87689,-0.15968348480100303
87690,-0.11845730027548451
87691,-0.11754626456477046
87692,-0.08333333333346071
87693,-0.15768056968463884
87694,-0.10888693356797186
87695,-0.11064113980409618
87696,-0.048024012006002925
87697,-0.031657355679705734
87698,-0.11061700944969921
87699,-0.5625000000002734
87700,-0.2983770287141161
87701,-0.2471013401596157
87702,-0.15169884169884196
87703,-0.33684210526322755
87704,-0.0204946996466433
87705,0.010752688172043001
87706,-0.09732360097323633
87707,-0.33333333333334436
87708,-0.05514705882352966
87709,-0.06809308136810865
87710,-0.5210084033613447
87711,-0.22748091603054021
87712,-0.16301369863014836
87713,-0.33059467918622865
87714,-0.20329434488679077
87715,-0.4597701149425597
87716,-0.07509113001215073
87717,-0.17592592592592604
87718,-0.06069364161849711
87719,-0.25217391304347847
87720,0.06666666666663135
87721,0.05579773321708803
87722,0.09599999999999898
87723,-0.0021356113187399606
87724,-0.08489123045547264
87725,0.1918367346938772
87726,-0.31159420289855133
87727,-0.02892561983471109
87728,-0.03609515996718615
87729,0.04566929133856612
87730,-0.1519434628975267
87731,-0.14684014869888473
87732,-0.1576086956521784
87733,0.014326647564469663
87734,-0.07272727272727375
87735,-0.01692307692307693
87736,-0.012921751615219135
87737,0.08099688473520228
87738,0.08884039900249374
87739,-0.4656964656964657
87740,0.12764020393299336
87741,-8.33444424586105e-13
87742,-0.0020682523267839814
87743,0.061889250814332275
87744,-0.08652280130293155
87745,-0.12976958525345617
87746,0.2893711741791878
87747,0.01772324471710962
87748,0.13207547169811096
87749,-0.19909502262443468
87750,0.4399999999999811
87751,0.05349824355971888
87752,-0.1750000000002062
87753,-0.22500000000000386
87754,0.015211439002129623
87755,0.24499999999999988
87756,0.03862275449101493
87757,-0.8961032258064516
87758,-0.0613884107860011
87759,-0.03836017569546135
87760,-0.08674033149171323
87761,-0.27905004240882414
87762,-0.16168582375479568
87763,-0.07612865151962245
87764,-0.31228070175438627
87765,-0.23504867872044521
87766,-0.13641245972073068
87767,0.27272727272727026
87768,0.06675627240143345
87769,0.11032169141549408
87770,0.3005109150023164
87771,0.13258705504125157
87772,0.7857142857130104
87773,-0.10581222056631956
87774,-0.36538461538465594
87775,-0.13235294117647078
87776,-0.0050000000000248734
87777,0.08657796908628446
87778,0.08792752640248058
87779,-0.38888888888922835
87780,-0.013932584269662929
87781,0.3333333333311115
87782,1.7477064220182226
87783,-0.1954022988505748
87784,-0.07746350285629833
87785,-0.11387264457439905
87786,-0.13333333333391117
87787,-0.07815631262525424
87788,-0.22349304482225651
87789,-0.00991735537191707
87790,-0.5297029702970344
87791,0.000768491834774343
87792,-0.08150000000000457
87793,-0.2412451361868
87794,0.13095238095238093
87795,-0.001719901719901662
87796,-0.031828275351591384
87797,-0.02303262955854135
87798,0.07496194824961933
87799,0.07031756318859372
87800,0.0059581320450869946
87801,-0.016224772457459458
87802,0.2272727272726902
87803,0.13240954580446496
87804,0.597444089456818
87805,0.002915451895043386
87806,-5.000444502911705e-13
87807,-0.20954907161803926
87808,-0.21917808219181634
87809,-0.02574909450115237
87810,-0.009009009009010693
87811,0.013095238095226058
87812,-0.03383297644539629
87813,-0.047798742138370764
87814,-0.08161044613710577
87815,-0.2458874458874467
87816,0.24999999999977662
87817,-0.029850746268657025
87818,0.2727272727272343
87819,0.03333333333332855
87820,-0.06480874087022392
87821,0.03999999999991699
87822,1.9999999999996252
87823,0.11936936936934406
87824,0.01535038932146815
87825,-0.22001471670345907
87826,-0.09547057228098721
87827,-0.34367215230719594
87828,0.14900822447992246
87829,0.17241379310304406
87830,-0.45454545454548756
87831,0.0014306151645160359
87832,-0.28248587570621664
87833,0.866066404051762
87834,0.07247654934658865
87835,-0.15760603389166516
87836,-0.17293233082706838
87837,-0.1676866585067338
87838,-0.15816326530612668
87839,0.848837209302111
87840,-0.31584582441113496
87841,0.04474169741697387
87842,-0.010408635312258885
87843,-0.0522222222222225
87844,0.01721911321566938
87845,-0.8048780487804879
87846,0.08844623599623058
87847,-0.0047066206463760585
87848,0.42213883677297415
87849,-0.1395000000000015
87850,0.023076923076922107
87851,-0.09695409695409696
87852,-0.05168648386314001
87853,-0.3046165733050038
87854,-0.05566301310982169
87855,-0.19000000000001016
87856,-0.49020016680567247
87857,-0.11331679073614565
87858,0.03578947368420504
87859,-0.05483870967742044
87860,-0.057067603160675606
87861,-0.03315290933694193
87862,-0.1000000000000002
87863,-0.10843373493975927
87864,-0.026638089406001098
87865,0.05504587155963181
87866,-0.3575280898876406
87867,-0.027095612311722306
87868,0.10450038138825324
87869,0.00831536803202959
87870,-0.061050061050061166
87871,-0.14649350649350867
87872,-0.03954703832752615
87873,-0.04057879836426548
87874,0.0004043671653861658
87875,-0.5651538461538466
87876,0.051409618573797555
87877,-0.7933165484092469
87878,-0.01639344262303144
87879,0.01242236024844634
87880,-0.08536585365855887
87881,0.24859813084112137
87882,-0.0949152542372882
87883,0.3716595744680844
87884,0.33749999999999947
87885,0.24308062575210587
87886,-0.15389830508474722
87887,-0.009517335146159156
87888,-0.14578587699317125
87889,0.6562499999994824
87890,-0.09797979797979839
87891,-0.23750000000000093
87892,-0.4432989690721677
87893,-0.27241548260656634
87894,0.04868913857677892
87895,0.21771217712176627
87896,-0.28571428571479585
87897,-0.3267131719327043
87898,-0.38571428571428745
87899,-0.2564102564102584
87900,-0.40733333333333377
87901,-0.2644769874476991
87902,-0.5437500000000057
87903,-0.5819130434782612
87904,0.04969217238346535
87905,-0.0020664003306241074
87906,0.28571428571244906
87907,-0.2878787878788418
87908,-0.4711764705882385
87909,-0.01565940787863951
87910,-0.011205564142194757
87911,0.025134649910233176
87912,-0.14313811188811376
87913,0.04761904761904767
87914,0.14583333333333326
87915,-0.052719665271966365
87916,-0.14937500000000137
87917,-0.360000000000256
87918,0.24006001500375085
87919,-0.5873939393939398
87920,-0.0638297872340432
87921,0.1074074074073661
87922,-0.31574740207834273
87923,-0.3289256198347109
87924,-0.27364864864865124
87925,0.6363636363636067
87926,-0.010695187165775555
87927,-0.3330886208704773
87928,-0.4057873485868142
87929,-0.049006645558609674
87930,-0.5125248508946323
87931,-0.10490076954232475
87932,-0.3870967741937461
87933,-0.04301745635910226
87934,0.06140155728587304
87935,0.038147138964577554
87936,2.2285714285713514
87937,-0.000708466170740385
87938,0.010957792207792139
87939,0.08515402771893688
87940,-0.043478260869565966
87941,0.5853658536584814
87942,-0.2790163934426252
87943,-0.5164835164835165
87944,-0.2881355932203402
87945,-0.04207492795389045
87946,0.8749999999992188
87947,-0.2083333333333367
87948,-0.2217453505007153
87949,-0.2601456815816935
87950,0.07935523238075848
87951,-0.045454545454632234
87952,-0.3117647058823534
87953,-0.370177924736263
87954,0.004385964912280604
87955,0.09917877447883727
87956,0.03735689897569783
87957,0.030025020850700246
87958,-0.4714285714286469
87959,-0.34905660377364633
87960,-0.008791208791208982
87961,-0.07952735489128449
87962,-0.012514665623777788
87963,-0.022272727272731663
87964,-0.2000000000000799
87965,-0.10650887573964563
87966,-0.6562500000000537
87967,0.2979094076655022
87968,-0.03276836158192098
87969,0.03104212860310418
87970,0.08871769383697803
87971,0.03992657182193682
87972,-0.09722222222222343
87973,0.0010579211848715797
87974,0.01729183293429104
87975,-0.1308630136986303
87976,-0.007751937984496249
87977,0.1262848751835537
87978,-0.40000000000024005
87979,-0.15173611111111418
87980,-0.03448275862069028
87981,0.05575757575757567
87982,0.001972386587770991
87983,0.029411764705880694
87984,-0.045833333333333504
87985,0.10873125866196154
87986,0.020842982862436354
87987,-0.054428694494478846
87988,-0.3753753753753758
87989,-0.4262734584450405
87990,-0.04689821433577235
87991,-0.16034477754882903
87992,0.12289179487179491
87993,0.0316846986089645
87994,-0.15537808958714294
87995,-0.02282515073212754
87996,0.07270366764037628
87997,0.03999999999999915
87998,0.0752688172042435
87999,0.043800904977375765
88000,-0.23636363636363922
88001,0.038754764930114316
88002,-0.06514657980456062
88003,-0.13772366540148895
88004,0.09195402298850563
88005,0.16166505324297775
88006,-0.015644555694618423
88007,-0.0031982942430704986
88008,-0.015822784810126667
88009,0.1566523605150214
88010,0.029863481228668665
88011,0.011423550087873435
88012,-0.2172131147540991
88013,-0.04465679951116852
88014,-0.0245122561280664
88015,0.008484848484846097
88016,-0.11067961165048568
88017,-0.11445427728613566
88018,0.23076923076922884
88019,-0.011275964391691429
88020,0.16293188108204615
88021,-0.5000000000000003
88022,-0.9268292682926831
88023,0.12026913372581993
88024,0.1493514750762972
88025,-0.033192247716640644
88026,-0.06365175814324187
88027,-0.1569282136894965
88028,-0.15217391304366257
88029,-0.1538461538461604
88030,-0.3112068965517252
88031,-0.07980210798021092
88032,-0.5833333333333345
88033,-0.22222222222222432
88034,-0.5853658536585703
88035,-0.309479553903346
88036,-0.012822623801095112
88037,-0.08734451054624115
88038,0.3333333333325923
88039,0.1631578947367811
88040,0.06257822277846858
88041,-0.7593005123635553
88042,-0.3563218390804671
88043,-0.11024715356845316
88044,-0.5309734513274751
88045,0.0060301507537687815
88046,0.010847628657921327
88047,0.017199017199017064
88048,-0.04054054054054068
88049,-0.06086408073163052
88050,-0.056584571544880835
88051,-0.03083247687564261
88052,-0.3833333333333434
88053,0.013062409288824295
88054,-0.09728523275940626
88055,-0.18067307692307788
88056,-0.27483870967742874
88057,-0.48856799037304754
88058,-0.016703512650454333
88059,-0.00143678160919547
88060,-0.538461538461716
88061,0.27222028581387225
88062,-0.056882821387940874
88063,-0.6060606060606073
88064,2.333333333332222
88065,-0.059915296462381695
88066,0.11273257935060199
88067,-0.250936329588043
88068,-0.0563061607085138
88069,-0.009547530095475376
88070,-0.3720000000000252
88071,0.05263157894736792
88072,-0.3216999718547724
88073,-0.2548432055749136
88074,0.1919732441471571
88075,-0.0011504170261722457
88076,0.08527131782944064
88077,-0.15081669691470212
88078,0.2777777777777708
88079,-0.061538461538476086
88080,-0.08015046296296313
88081,0.09176470588235253
88082,-0.08737864077669932
88083,-0.21590909090909693
88084,0.01716195685202071
88085,-0.10290827740492192
88086,0.11428571428571122
88087,-0.24050632911392467
88088,-0.09436388508891924
88089,-0.045814479638011885
88090,-0.2555555555555694
88091,-0.06908583391486411
88092,-0.08584422967595229
88093,-0.05812101910828049
88094,-0.32681867535288456
88095,-0.09799196787148956
88096,-0.008325624421831712
88097,0.4232121922625858
88098,-0.04545454545497951
88099,-0.1250000000005469
88100,0.27272727272669406
88101,0.006618620385350882
88102,2.799999999999924
88103,-0.030075187969925032
88104,-0.4210526315790083
88105,-0.047169811320755706
88106,-0.3903743315508026
88107,0.24383999999999872
88108,0.4719173660425986
88109,-0.1520000000000068
88110,-0.18182352941176516
88111,0.05958875367184091
88112,-0.033231307389593345
88113,-0.16750000000000687
88114,-0.08524202235682632
88115,0.16666666666666563
88116,-0.1472868217054396
88117,-0.19813886900501176
88118,1.3999999999995199
88119,-0.3529411764709689
88120,-0.21178178801078784
88121,-0.4967381174277731
88122,-0.009096725735110112
88123,0.8461538461534912
88124,-0.18106060606060614
88125,-0.34131736526946177
88126,-0.167881204454833
88127,-0.011111111111113181
88128,0.17916666666665026
88129,-0.22931442080378295
88130,-0.1269841269841271
88131,-0.22747747747747782
88132,-0.1260606060606062
88133,-0.12646675358539783
88134,0.029803921568623437
88135,-0.11857142857142877
88136,-0.46666666666684453
88137,0.0898513251454427
88138,-0.07797752808988767
88139,-0.00687365293877773
88140,-0.2800000000000119
88141,0.5396458814472556
88142,-0.29166666666666685
88143,-0.055340223944875144
88144,-0.3904761904762021
88145,0.01307847082494984
88146,0.15850447604001494
88147,-0.02251184834123232
88148,-0.10000000000000309
88149,-0.046322850337821686
88150,-0.058613861386139665
88151,-0.3253968253968267
88152,0.06714628297362113
88153,-0.019335062485262733
88154,0.08233532934131738
88155,4.972061657032698
88156,-0.41365461847391904
88157,-0.2170087976539592
88158,-0.10882352941176643
88159,-0.04577822990844371
88160,-0.414006669842785
88161,-0.3567708333333339
88162,0.1155507559395248
88163,-0.990105496946141
88164,-0.03750000000001208
88165,-0.009242144177449174
88166,-0.011869436201780714
88167,-0.04789217092056186
88168,-0.1842105263157905
88169,-0.05193482688391038
88170,-0.10664438765480688
88171,-0.14634146341463627
88172,0.6425339366515093
88173,0.048245614035087536
88174,-0.018705035971225747
88175,0.014388489208633004
88176,-0.3095632946379234
88177,-0.113611111111112
88178,1.5104602510459197
88179,-0.03881987577640056
88180,0.009442446043165464
88181,-0.6187500000000004
88182,-0.06554878048780499
88183,-0.37500000000000777
88184,-0.3545454545454553
88185,0.12221984602224123
88186,-0.14843228819212817
88187,-0.1844262295082134
88188,-0.050000000000000266
88189,-0.5536842105263251
88190,-0.3917185782337854
88191,-0.17808219178083795
88192,-0.3070270270270308
88193,-0.10800000000000587
88194,-0.8305084745762998
88195,-0.43225806451616566
88196,-0.4761904761907255
88197,-0.20612244897960807
88198,-0.18476190476191257
88199,-0.4772151898734178
88200,0.5110918544194079
88201,-0.2760180995475179
88202,-0.5500000000000002
88203,-0.432432432432463
88204,0.06666666666631094
88205,0.0
88206,-0.015552099533441943
88207,-0.13636363636402904
88208,-0.1000000000000002
88209,-0.015321375186846176
88210,-0.20502092050209242
88211,0.18194070080862512
88212,-0.14581341126666747
88213,-0.06942117997394381
88214,-0.013153750518027474
88215,-0.10482456140350882
88216,-0.043659832953682476
88217,-0.004040214225312422
88218,-0.3661538461538657
88219,-0.004626306133843849
88220,0.0075547445255474965
88221,0.021975992613111783
88222,0.00346820809248527
88223,-0.42363636363636425
88224,0.3766666666666212
88225,0.08728463619535809
88226,-0.603960396039604
88227,-0.05770690964312841
88228,-0.14703060027721582
88229,-0.17493529411764708
88230,-0.022500000000000187
88231,-0.4053284671532852
88232,0.8799999999998123
88233,0.02453351762266731
88234,-0.13367609254498736
88235,0.02490856973411093
88236,-4.440892098500626e-16
88237,0.00481927710843344
88238,0.08754758020662812
88239,-0.007018247443352665
88240,-0.21299822289921488
88241,-0.3522012578616358
88242,-0.8443024933031116
88243,-0.04736714094612682
88244,0.09461279461279437
88245,-0.08512864540015563
88246,0.07128871484514065
88247,-0.01777777777777778
88248,-0.2063492063493324
88249,-0.04908076165462927
88250,-0.03489070951823625
88251,-0.0799084269050474
88252,-0.4000000000006001
88253,0.026538108356289003
88254,0.11111111111069949
88255,-0.2307692307693786
88256,0.08463385354141661
88257,-0.09782608695652184
88258,-0.24869976359338408
88259,0.02226260790549306
88260,-0.05561023622047245
88261,-0.04842032967032972
88262,-0.15363636363636746
88263,-0.19444444444466824
88264,-0.36500000000003174
88265,0.023076923076921663
88266,0.08620689655172398
88267,-0.10754865099367861
88268,-0.1412371134020618
88269,-0.3455497382198973
88270,-0.3150631681243935
88271,-0.14285714285714524
88272,-0.00938086303939989
88273,-0.04193548387099855
88274,0.06643356643356624
88275,-0.19234234234234227
88276,-0.28333333333339306
88277,0.6727272727272575
88278,-0.4107142857142878
88279,-5.556666238248908e-13
88280,-0.04761904761904834
88281,-0.19866666666667732
88282,-0.5924092409240991
88283,-0.07473309608541057
88284,-0.05713218820014965
88285,0.0090090090089181
88286,-0.10059171597633199
88287,-0.0186513629842181
88288,0.04314259763851025
88289,-0.1836807730160157
88290,-0.09810479375696779
88291,0.05432451751250511
88292,0.07641209893048084
88293,0.20175438596488582
88294,1.8999999999990327
88295,-0.02764976958525367
88296,0.04989247311827971
88297,-0.05128205128205199
88298,-0.07594936708860833
88299,0.13333333333332598
88300,-0.20119252520285247
88301,6.112582781456482
88302,-0.09452736318407984
88303,-0.10923596195151886
88304,-0.11693921629126802
88305,-0.029441624365482144
88306,0.020170674941815125
88307,0.02325581395348819
88308,-0.2412451361868
88309,-0.012001714530648577
88310,0.09360189573459698
88311,0.001907790143084176
88312,-0.036243822075782695
88313,-0.1702040816326542
88314,0.04282115869017611
88315,-0.10000000000000231
88316,-0.012417638114546325
88317,0.18574108818011248
88318,-0.15212169735788972
88319,-0.05528356895318831
88320,-0.26333333333333675
88321,0.026700362597516625
88322,-0.1707317073170933
88323,0.05730337078651648
88324,-0.002219755826858849
88325,0.017285349957494978
88326,-0.23478971008575245
88327,0.06874189364461736
88328,0.0799999999999279
88329,-0.035510204081632746
88330,-0.07614942528735658
88331,1.857142857142449
88332,-0.07048895507570108
88333,0.08533604887983715
88334,0.004395604395601493
88335,0.0201760821716801
88336,-0.17094017094024172
88337,-0.26589595375722597
88338,-0.007077924256147061
88339,-0.22465208747515075
88340,-0.08602150537636855
88341,-0.02777777777778445
88342,-0.09124767225325903
88343,-0.1303602058319041
88344,0.1985111662531016
88345,-0.07414634146341459
88346,-0.015073409461663911
88347,0.0303101150615388
88348,-0.1428571428577552
88349,-0.39603960396039617
88350,0.49999999999892863
88351,-0.3605830903790096
88352,-0.1580310880829029
88353,-0.014080765143464458
88354,-0.07601572739187523
88355,-0.33617021276595793
88356,-0.8360000000000033
88357,-0.4973239436619725
88358,0.9722222222216745
88359,-0.32389937106920375
88360,0.15819438796258622
88361,-0.06910569105691078
88362,-0.25705794947994287
88363,-0.09299065420560737
88364,-0.13585746102450091
88365,-0.1111111111111116
88366,0.1451104100946372
88367,-0.09614551754006073
88368,0.09213483146066914
88369,-0.003577817531305816
88370,-0.31564327485380217
88371,0.0896551724137924
88372,0.13636363636363602
88373,-0.41025641025641124
88374,-0.0631065663021354
88375,-0.0036411302068162232
88376,-0.013281634306548273
88377,0.022105780252169582
88378,0.05825508875334107
88379,0.056371711650153866
88380,0.7338709677417956
88381,-0.0688135593220347
88382,-0.08536585365853877
88383,-0.1718309859154934
88384,0.38182267226475486
88385,-0.017441860465116976
88386,-0.039772727272727404
88387,0.11419068736141869
88388,-0.005433498700685435
88389,0.5999999999999894
88390,0.026329858326650912
88391,0.01058201058200936
88392,-0.5833333333336805
88393,0.017468499427262252
88394,-0.32916666666666905
88395,-0.4653846153846257
88396,-0.09357798165137643
88397,0.024451939291736835
88398,-0.04088844018173121
88399,0.3655872024970712
88400,-0.2129678439641539
88401,0.6285714285713355
88402,-0.04322457472595831
88403,-0.12195121951220567
88404,0.002824133504492954
88405,-0.1302828437261121
88406,-0.08326967150497255
88407,-0.01712483100496165
88408,1.6799999999989281
88409,-0.2970297029702974
88410,-0.4205128205128208
88411,-0.30612998522895196
88412,0.3369339879978164
88413,0.16991150442477854
88414,-0.16666666666670138
88415,-0.2760701489722811
88416,-0.04700027647221461
88417,-0.025648373692506166
88418,-0.14203703703703874
88419,-0.02217414818820984
88420,0.06420499942928881
88421,-0.1898832684824966
88422,-0.6761061946902656
88423,-0.5789473684212743
88424,-0.07252252252252245
88425,0.027928122970339864
88426,-0.09110331632653101
88427,-0.008767881864333193
88428,-0.057971014492890216
88429,-0.1764705882352946
88430,-2.7777780076121417e-13
88431,-0.34031413612565486
88432,-0.550533333333334
88433,0.075401730531516
88434,-0.03291062801932354
88435,-0.18993201215102096
88436,0.00667387494873406
88437,-0.5048283261802584
88438,0.017843080486392715
88439,-0.5142857142857282
88440,0.5107913669064728
88441,-0.2148000000000011
88442,0.3067067424030159
88443,-0.055449330783941986
88444,-0.10968843363209602
88445,0.009967845659163865
88446,0.17816721431179183
88447,-0.05015105740181269
88448,-0.03147740734472848
88449,0.011764705882233883
88450,-0.5764872521246465
88451,-0.09131147540983753
88452,0.23436471362738232
88453,0.016666666666666607
88454,0.050373134328357994
88455,0.022716516800757258
88456,-0.011966927763272572
88457,-0.3409090909090913
88458,0.9999999999985716
88459,-0.026876737720115673
88460,-0.44077669902913696
88461,-0.39240506329121616
88462,-0.18750000000050782
88463,-0.5605053191489391
88464,-0.39445408558874595
88465,0.12982456140346899
88466,-0.020992366412214025
88467,-0.005938914027149522
88468,0.030146425495262585
88469,0.18474999999999708
88470,-0.013698630136986356
88471,-0.15489749430524113
88472,-0.32750000000000845
88473,-0.050964187327823596
88474,0.2655793573515093
88475,-0.08996314762627367
88476,-0.18367346938775664
88477,-0.11248311788539622
88478,0.0836785418392707
88479,-0.09320339830085189
88480,1.3390697674418495
88481,-0.06468305304010358
88482,0.05566502463054168
88483,0.025708641975308755
88484,0.31911111111110824
88485,0.04504741833508974
88486,0.03030303030302406
88487,-0.2638036809815957
88488,0.19047619047618491
88489,-0.017958826106000747
88490,0.6172750271051664
88491,-0.3000000000000077
88492,2.083333333330764
88493,-0.08780777217442892
88494,-0.0016299219353177463
88495,-0.07273957877135018
88496,-0.40250000000000186
88497,0.016452074391988702
88498,-0.2649821833495326
88499,-0.036583931302199724
88500,-0.03671400789675294
88501,0.05810616929698664
88502,-0.3446540880503227
88503,0.14980000000000016
88504,0.14388202471104017
88505,-4.75175454539567e-14
88506,-0.3695652173913059
88507,-0.1547692307692321
88508,0.38830409356724327
88509,-0.31826156699583974
88510,-0.03139847139020846
88511,0.4130434782608663
88512,-0.5266187050359714
88513,-0.06608811748999288
88514,1.0603384841795291
88515,-0.04309412188965034
88516,-0.14705882352941435
88517,-0.49736842105263424
88518,0.4285714285714246
88519,-0.5066910420475323
88520,-0.20454545454547268
88521,0.07515789473684098
88522,-0.4176100628930819
88523,-0.42333333333335244
88524,0.10399999999999943
88525,0.5215311004783962
88526,0.045751633986928164
88527,-0.1238888888888936
88528,-0.15175824175824204
88529,0.04287138584247252
88530,-0.5800000000000167
88531,-0.09282121627800632
88532,-0.34444444444445166
88533,-0.5964912280702463
88534,-0.04629629629629728
88535,-0.28125000000000056
88536,0.0699245911272155
88537,0.0718113612004172
88538,0.2014184397163119
88539,-0.14080560420315236
88540,0.13228699551569512
88541,-0.3571428571433163
88542,0.039193302891933124
88543,-0.17088607594937566
88544,-0.15358744394619028
88545,0.49999999999962497
88546,0.06550580431177444
88547,0.5322580645158819
88548,0.03552041538824646
88549,0.11824324324324298
88550,-0.6727272727272731
88551,0.030322580645161246
88552,0.050172467858262904
88553,0.010512037978976041
88554,-0.12181818181818449
88555,-0.150909090909091
88556,-0.0469267425894524
88557,0.22699386503059982
88558,2.0754716981130144
88559,-0.35600000000002574
88560,0.2499999999989584
88561,-0.386257505003336
88562,-0.27431693989071115
88563,-0.05494505494505597
88564,-0.09707761901342749
88565,-0.013392857142857206
88566,-0.631578947368423
88567,-0.07668231611895027
88568,-0.2869955156950992
88569,-0.1639344262295208
88570,0.05882352941175206
88571,0.005122494432071356
88572,-0.06706586826348426
88573,-0.07789405545366268
88574,-0.0660173160173162
88575,-0.056674278596637984
88576,1.5124620060790122
88577,1.3627404974190407
88578,0.09485094850948483
88579,-0.43635509628934044
88580,0.0508163265306123
88581,0.02613827993254625
88582,0.004179991799917904
88583,-0.16279069767441934
88584,0.08489954633830177
88585,-0.6065088757396451
88586,-0.1768235294117656
88587,0.04430379746835422
88588,-0.04624688722874437
88589,-0.03706688154713955
88590,-0.6951526032315979
88591,-0.057670561628348715
88592,-0.3225806451612977
88593,-0.7272727272727497
88594,0.16296296296296187
88595,-0.07076923076923136
88596,0.10874635568513136
88597,-0.40228074124090385
88598,0.02108157653528875
88599,-0.5091819699499247
88600,-0.16210119239445786
88601,0.10714285714284122
88602,-0.26181102362206177
88603,-0.27179487179487216
88604,-0.0011976047904193043
88605,-0.3014018691588787
88606,-0.21698739216987495
88607,-0.34615384615385114
88608,-0.008674101610910534
88609,-0.1401869158878558
88610,-0.15584415584416678
88611,-0.09478168264110765
88612,0.2307692307689153
88613,0.27383367139959414
88614,0.40624999999999556
88615,-0.2945100051308367
88616,-0.07522935779816531
88617,-0.4924554183813512
88618,0.05123033481242434
88619,-0.7500000000000625
88620,-0.00044424700133727235
88621,-0.48439620081411827
88622,0.36340852130325674
88623,-0.0927637476430403
88624,-0.006622516556313407
88625,-0.0548876937677949
88626,-0.3110119047619069
88627,-0.050003959141658116
88628,1.0699999999997933
88629,-0.009857612267251237
88630,0.3008130081299756
88631,0.47991543340379494
88632,0.005111524163568859
88633,-0.07750631844987776
88634,-0.824561403508778
88635,-0.14509617668012542
88636,0.23362273086029983
88637,0.7174999999999983
88638,0.03712296983758678
88639,-0.04640522875817621
88640,-0.017725490196078497
88641,-0.03445883441258102
88642,-0.08238529816227091
88643,-0.043233082706766957
88644,3.783783783783525
88645,0.029876227059325577
88646,0.09378521977137355
88647,0.016733723482077467
88648,-0.40140845070426756
88649,0.018661971830985946
88650,-0.019379844961240233
88651,0.01002178649237484
88652,0.018348623853210677
88653,0.15195542932051564
88654,0.06761565836298722
